Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder
/lodash-4.17.11.tgz-extract/package/camelCase.js,file,camelCase.js,camelCase,.js,701,1985-10-26,1db1aa1a3c7a3a703a33c660526ef141c0bd3b94,54605fe02003ff81f3d56b3f5c74a0a3,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/capitalize.js,file,capitalize.js,capitalize,.js,529,1985-10-26,cf956ec612dfed45fdab26ab30cac6f46d738119,4ee646ca684de155c98ea1647b029c70,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/castArray.js,file,castArray.js,castArray,.js,768,1985-10-26,8dd901032216d00cf43986adaf961ad7422a64bd,ffe3d1fa2eb8b6dfda51877e0156b2f1,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/ceil.js,file,ceil.js,ceil,.js,507,1985-10-26,13eff7a830076aeea2ffabd36b8d0d3254849953,f2168e812388e9673f0fd66638f98a45,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/chain.js,file,chain.js,chain,.js,851,1985-10-26,e51b12d085b20c8676bf3297d9d0a8acb3871e4f,00a4bbcbac41f0583f7f090413d8c12f,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/chunk.js,file,chunk.js,chunk,.js,1411,1985-10-26,8e0f7e51303031640b539758ed6fa3e48e761783,4219141edf60d5181aab0726fcd86d2f,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/clamp.js,file,clamp.js,clamp,.js,890,1985-10-26,0c356936d91c87fe7938faa3e1bb61b8334e7f0b,e066736e16fa1d8aa0af6943d4a885c2,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/clone.js,file,clone.js,clone,.js,1065,1985-10-26,1268809f4924a5640d425e56eb4cb71df51ccb72,b32143faac3634625b20c387c39e0559,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/cloneDeep.js,file,cloneDeep.js,cloneDeep,.js,679,1985-10-26,fcbe65493c8f2c4fb574dbdafaab5ec22ad3ac42,e1559de07dea6b3c4d6c8bf05456f371,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/cloneDeepWith.js,file,cloneDeepWith.js,cloneDeepWith,.js,1046,1985-10-26,2be99cb83b8e6ac3f488963b433a8dd1829d3599,a2c47a8b2cd5c707bb2c62da2146f18f,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/cloneWith.js,file,cloneWith.js,cloneWith,.js,1194,1985-10-26,e9108f222791a26a83106488509053910d8460b5,3e56663788233440126a8b46e14e52f0,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/collection.js,file,collection.js,collection,.js,1009,1985-10-26,235db0c51d2fbba77c1c0ab2f25617e3c02d9e5d,4366d7994d0a0b5cb45d739b58016555,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/commit.js,file,commit.js,commit,.js,641,1985-10-26,f2962f416c4427b7d5fd2fe8f752c41a8e6ee53f,1c4a753548b8dcc0a2affdbbf35e40a6,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/compact.js,file,compact.js,compact,.js,681,1985-10-26,f747cf703e5627de69652da7ef01299274cf48e7,74065cf32642e0c979818e5254ff3914,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/concat.js,file,concat.js,concat,.js,1007,1985-10-26,16777de6eeb0cb2828722e48c32e900256c21bd0,a57815bf6a2ca6d62bbf99cab9fd7382,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/cond.js,file,cond.js,cond,.js,1613,1985-10-26,3df6aa9c3966438f382511f0b5ab7647ef5da87c,248219dbdcefabf43e1d9061de70f9f9,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/conforms.js,file,conforms.js,conforms,.js,978,1985-10-26,e226b49b5c96a85b5a1796b7a708c3e3fdd9fd9c,1694e5020941e20a437b2453c9e55457,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/conformsTo.js,file,conformsTo.js,conformsTo,.js,954,1985-10-26,db8ff09750867c73d76ad1275a5cd8c2bc93b873,b63ace636aa9daffba0382e6933416fe,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/constant.js,file,constant.js,constant,.js,528,1985-10-26,0227ab051a5a8ca5e0fc7934bcea54ec25f90292,ecc070509dfd01f015e96cb6108f4ce3,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/core.js,file,core.js,core,.js,115021,1985-10-26,c7eb7a3d5d4b63d58e91e590ba231ddb5677f8e5,a0fcdc7d38a01016ca2fac9da84e4631,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/core.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,47.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,6,6,mit_115.RULE,mit,[u'mit'],False,False,True,False,2-aho,8,8,100.00,47.00,,
/lodash-4.17.11.tgz-extract/package/core.js,,,,,,,,,,,,,,,,,,,,,,,,,,mit,23.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,7,7,mit_122.RULE,mit,[u'mit'],False,False,True,False,2-aho,4,4,100.00,23.00,,
/lodash-4.17.11.tgz-extract/package/core.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,Copyright JS Foundation and other contributors <https://js.foundation/>,
/lodash-4.17.11.tgz-extract/package/core.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"Copyright Jeremy Ashkenas, DocumentCloud and Investigative Reporters & Editors",
/lodash-4.17.11.tgz-extract/package/core.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,JS Foundation and other contributors
/lodash-4.17.11.tgz-extract/package/core.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,"Jeremy Ashkenas, DocumentCloud and Investigative Reporters & Editors"
/lodash-4.17.11.tgz-extract/package/core.min.js,file,core.min.js,core.min,.js,12582,1985-10-26,267c0415b5504ed7c38cb6b48836ea3841b14fa7,a6979ad394d6e0da7f690e7be5e29b8f,text/plain,"ASCII text, with very long lines",JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/countBy.js,file,countBy.js,countBy,.js,1262,1985-10-26,048867f03021430a606b699403133e2e234777a4,81e3a18218dfc5f2d7b142e09a806b9c,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/create.js,file,create.js,create,.js,1032,1985-10-26,41e8f34b4e9429b4b7ab26264bc570214164a5b4,0ff0c196e8dae2995457b1238b1554d1,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/curry.js,file,curry.js,curry,.js,1644,1985-10-26,cd66258e0cf4fc625293d358d15a7bda051bfa67,0f7a1dc4378c4966e2e69e53ed7d8020,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/curryRight.js,file,curryRight.js,curryRight,.js,1499,1985-10-26,61586b4ac19da0224a3262027f2d280f25bd70e2,518b7749881bf764edb77988bb0ba9bb,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/date.js,file,date.js,date,.js,48,1985-10-26,6466f5749384af915c2b6a449e74e14e320f4e11,90277f6fef25bac2c3c9f7830cc9a514,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/debounce.js,file,debounce.js,debounce,.js,6069,1985-10-26,9c880591c7ba76d446abd004232d5bfec35234a0,fa09214ab1169a67e85d0778c209084a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/deburr.js,file,deburr.js,deburr,.js,1617,1985-10-26,460705fd44df7613129dc58981966abcc45f9488,37a4bcbf6cedd46a08185b597d037a4a,text/plain,UTF-8 Unicode text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/defaults.js,file,defaults.js,defaults,.js,1754,1985-10-26,1f12f29efd3d103440d5c2cf8895119205ec67eb,06d4d683bd2d2884d904123294691819,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/defaultsDeep.js,file,defaultsDeep.js,defaultsDeep,.js,839,1985-10-26,bf8d24913d8a34b40f1190a2d4fd01cadde49263,f901acc02e4f52a72f2af1ed002890fa,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/defaultTo.js,file,defaultTo.js,defaultTo,.js,608,1985-10-26,07e0f352f98a791be53a0a6eb43dedd756acbfbf,89f3cb685024b82ca2b99b46f636a5ec,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/defer.js,file,defer.js,defer,.js,693,1985-10-26,471017a76ca3f3f71a111ccf7b487f89a50327db,2ba191febe1a5823a85415a5370caa79,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/delay.js,file,delay.js,delay,.js,795,1985-10-26,d7b8c52b90e17f9e42413ac7ea16d39a8e96bd4d,9cdac95b7a32b348c290792cdba3ad4b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/difference.js,file,difference.js,difference,.js,1063,1985-10-26,7a2a5465430dd730ff198a6ffcd5a3de8660c7b3,d50009c0378249ab46212ef3ec1008a1,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/differenceBy.js,file,differenceBy.js,differenceBy,.js,1527,1985-10-26,ff88a7541ee0b628ea3bbd923077facde3dbab36,60b1d6dcb332ba0872a181e0e5849001,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/differenceWith.js,file,differenceWith.js,differenceWith,.js,1395,1985-10-26,0f2a92e973c183bdcff6395d840f683f318c3424,4cd1de4eceab7068c9e8caf5d331f007,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/divide.js,file,divide.js,divide,.js,491,1985-10-26,b21dc4cea11b1da27812a545fa75aa0d6b9a834c,4be4a4e9bc8882b745e400a3445af9c1,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/drop.js,file,drop.js,drop,.js,890,1985-10-26,6e25554b3f395b8e55d6b291451e7cac2149c7af,2bc55da0fb6b1e28c9a53e25d95c9973,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/dropRight.js,file,dropRight.js,dropRight,.js,927,1985-10-26,e77c7613539baf9a222fcc57142d5a808263688e,66e6e6a4e4d586ff52c68663113f390c,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/dropRightWhile.js,file,dropRightWhile.js,dropRightWhile,.js,1412,1985-10-26,f9ccd85e2dc3364b0fdfbc824632e9f792b5a11d,ea0cef489976d614d107ed0d9baf392f,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/dropWhile.js,file,dropWhile.js,dropWhile,.js,1384,1985-10-26,f710aa52d7e2a9b128e647ec58b24e3c37660790,19afb7a883791bbdc8b53ad50ece3422,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/each.js,file,each.js,each,.js,39,1985-10-26,dbfc772ff0330e9d0bb2ee704242e67b0435929a,6c3256a4015b75b8c508abc941bbfef0,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/eachRight.js,file,eachRight.js,eachRight,.js,44,1985-10-26,c7a90b0a7bec56aea41c7569a652ebf17c20fde1,62a8ae36aef1d02466df15256ad5710a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/endsWith.js,file,endsWith.js,endsWith,.js,1098,1985-10-26,0d8fd73985ee8c845b0c851704c8700f1055863d,a4b280c5037e813927f3d18fd8182936,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/entries.js,file,entries.js,entries,.js,39,1985-10-26,8788b9edcf643acf20e434e5894d09fb18742112,45ab0d18c7f3f88175c7165119f118e3,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/entriesIn.js,file,entriesIn.js,entriesIn,.js,41,1985-10-26,995c6287a9c5f6641931c966de331b5521f63d3e,b0abe5dfafa6525d6b88c41a72c31cbc,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/eq.js,file,eq.js,eq,.js,799,1985-10-26,bc3769b5b5cb8262834ac0a28cc4cbe71257ce94,a645e467afa2982d5b46a98c99a31182,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/escape.js,file,escape.js,escape,.js,1444,1985-10-26,60bec78e2fd63cbd52dc8f4f5f5b242bfc9449a5,21a3a4fc3772dbacfca46d351e865c6b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/escapeRegExp.js,file,escapeRegExp.js,escapeRegExp,.js,871,1985-10-26,91892447637ec6b53595e90a9817241b536f5fbe,bb978f424f725be0ba2ac3d11cba33a8,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/every.js,file,every.js,every,.js,1869,1985-10-26,6da415b41c0bae9c96fd40df253df2de7d965f4c,c2ef0c6787b4346a80447e4a27783340,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/extend.js,file,extend.js,extend,.js,40,1985-10-26,79bb5928a674d6122686fc0df5a28f00b22d4d0e,5a8226305524d0a4346c1f7e3ac9996b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/extendWith.js,file,extendWith.js,extendWith,.js,44,1985-10-26,fe394cac415eb0a6518371d1b95e08144a682526,64c9030bcd85048f8e711a4f3c7c8dee,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fill.js,file,fill.js,fill,.js,1081,1985-10-26,bb9b5af63b9b43626fc4db976072b045976ea77a,4350140e9e57cadcf074acd02f8a86fb,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/filter.js,file,filter.js,filter,.js,1506,1985-10-26,5e630c86a2bd2a83a887241037b6d714401502d8,26d23991d93d2a62b2248ad0bab9466b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/find.js,file,find.js,find,.js,1304,1985-10-26,bb6c19af408438f6a0e19998a230880354afd814,b2451c75a1cd6adee45f5126856c9d54,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/findIndex.js,file,findIndex.js,findIndex,.js,1654,1985-10-26,2fc5db1562e58221e0aafbbd317240704eb29985,82a040aec1bacd8b4678b2443f438b80,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/findKey.js,file,findKey.js,findKey,.js,1329,1985-10-26,eecde37bba06739228e5f93eac97aeaab4a91d4f,15f25e59f338e898b839e1976688d852,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/findLast.js,file,findLast.js,findLast,.js,730,1985-10-26,1f3be6d3e3eb97733c9a648872b4b3366d590257,efcc5b65498c96e3f31047f80d84bfef,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/findLastIndex.js,file,findLastIndex.js,findLastIndex,.js,1761,1985-10-26,05743b963c7370d830ce76ddc5da4d85ba687935,8f7cba255a0e4c4616840b65e6ecac23,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/findLastKey.js,file,findLastKey.js,findLastKey,.js,1346,1985-10-26,9ba6afda847da380659ae98f0cb575566a0dc85c,7e911a3fa7383e1b62b68e3a650805de,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/first.js,file,first.js,first,.js,36,1985-10-26,a2eac20812e95b557a5bc11dab060163fe1133d0,a7013920c19763585c4ddcb9fa235f6a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/flatMap.js,file,flatMap.js,flatMap,.js,812,1985-10-26,78f9ce2566f143366b0998ef02dd8dc89e004133,8ad0d90d1e1f524e32573baed3f338b3,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/flatMapDeep.js,file,flatMapDeep.js,flatMapDeep,.js,796,1985-10-26,76d3ae49d148850472922956935d294957f6f04f,6295b2713404efce92647037d557d22a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/flatMapDepth.js,file,flatMapDepth.js,flatMapDepth,.js,901,1985-10-26,fb4c4fc58c11b646dfdac83443e7495829da8f45,60e5373cc953c0c32c612305a4908fda,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/flatten.js,file,flatten.js,flatten,.js,489,1985-10-26,72364918453483de6a71137a9a8003973c141fad,d4fd041200bec074037dbd9363d81d24,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/flattenDeep.js,file,flattenDeep.js,flattenDeep,.js,577,1985-10-26,422f037a6379f0db6258b9337261c1a9cc719faa,2a20a3fc5ebf2241f95d947e6a822a1d,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/flattenDepth.js,file,flattenDepth.js,flattenDepth,.js,787,1985-10-26,537a4e7196561ecae367985622872417cb19eabf,4ef5c7b2ab6c147a8ee3d9683b7cb10a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/flip.js,file,flip.js,flip,.js,636,1985-10-26,67207c1ba95e6881968ff8fd5542f29e259aa3d7,e4b91eb04c871c9647360f74aad7c651,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/floor.js,file,floor.js,floor,.js,521,1985-10-26,dcc9365721002de964aa2439793b7a10419d3dad,61266bf2d3461c5d94846c4114a37924,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/flow.js,file,flow.js,flow,.js,666,1985-10-26,7d9e4b712b68551d5b932bd4ed88d15b4aa1722f,28b586b01fd874efd85f10de054ce28b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/flowRight.js,file,flowRight.js,flowRight,.js,590,1985-10-26,3e028361a9b090f8e4166d89fba374d65d52711f,ec8758bc434a6f5f561dfc9acd6f2d34,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
