Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/package.html,file,package.html,package,.html,982,2017-06-06,16a93341326783db41ae111247862255b9162c57,6e6f7aba3a47b8019ff2b9778b057cb0,text/html,"HTML document, ASCII text",HTML,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/package.html,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,3,16,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/ProxyInputStream.java,file,ProxyInputStream.java,ProxyInputStream,.java,7808,2017-06-06,880dad0d791ef3bec52939a4b7e92f8d79fb9af1,1f1adf351b29ee53d5a50a2e98524258,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/ProxyInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/ProxyReader.java,file,ProxyReader.java,ProxyReader,.java,8447,2017-10-14,6437c486184e3d0cbb9b89c397380a30a30215f5,c3f9de426adff2b728d61f0a3659873d,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/ProxyReader.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/ReaderInputStream.java,file,ReaderInputStream.java,ReaderInputStream,.java,11526,2017-10-14,a2e1f002cc06a09fcb4308bcddf5e05491c2f135,5727cdb4ffef394552fc141deccfe283,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/ReaderInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/ReversedLinesFileReader.java,file,ReversedLinesFileReader.java,ReversedLinesFileReader,.java,14111,2017-10-14,eb0d23333f65e4c036da0f491359ee7263b53dca,a761e316c592af55e5a47bdf9af2be90,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/ReversedLinesFileReader.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/SwappedDataInputStream.java,file,SwappedDataInputStream.java,SwappedDataInputStream,.java,8078,2017-10-14,d6a994b958081ccecf7244c5dd8bb1fb712b4c6c,cc0c027ce6d86a9cd2ba0a4411c29a25,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/SwappedDataInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/TaggedInputStream.java,file,TaggedInputStream.java,TaggedInputStream,.java,4079,2017-10-14,d1612a04826a471e25a155708b1f3ac115469b28,4adf52eda42dd5e55f9aa2261f2cddb5,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/TaggedInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/Tailer.java,file,Tailer.java,Tailer,.java,21242,2017-10-14,eced1d9bf61e6dbacf6737faed70e483f02615a7,08a346e55e3ae562e819fe1b594d7e3d,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/Tailer.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/TailerListener.java,file,TailerListener.java,TailerListener,.java,1989,2017-06-06,2e69cb258a58b2acd707043f752b4554b3825cad,e02bb63bc1ac7948d1610cd81db5f44f,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/TailerListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/TailerListenerAdapter.java,file,TailerListenerAdapter.java,TailerListenerAdapter,.java,2277,2017-06-06,81da2b9fa09804274b325a0f31a65260ab06e82e,171e89d98d1d83a7121e95185f86305f,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/TailerListenerAdapter.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/TeeInputStream.java,file,TeeInputStream.java,TeeInputStream,.java,5271,2017-10-14,ac134b4e374d93e2253adfbab8c8a6cfddf9e04f,7aa83cbabca6cbbd9b61e33c34118fa1,text/x-pascal,"Pascal source, ASCII text",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/TeeInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/UnixLineEndingInputStream.java,file,UnixLineEndingInputStream.java,UnixLineEndingInputStream,.java,3742,2017-10-14,1b046e5530d625e3a5811a9ffe02b32fcfb0fdf7,9a6f5c95843ea077be13cec054f009ad,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/UnixLineEndingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/WindowsLineEndingInputStream.java,file,WindowsLineEndingInputStream.java,WindowsLineEndingInputStream,.java,3885,2017-10-14,ed98ffc17cdf635a7b47238bc49d2cb0dc023364,a56adc146fadc5e29811dd9db7ae5547,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/WindowsLineEndingInputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/XmlStreamReader.java,file,XmlStreamReader.java,XmlStreamReader,.java,32298,2017-06-06,e698e48999ed63c813c710e8a2d2b4674d1a0cbe,9208bc9b1001e7095432b590ca0dcecb,text/html,"HTML document, ASCII text",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/XmlStreamReader.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/XmlStreamReader.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,23.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,60,60,apache-2.0_3.RULE,apache-2.0,[u'apache-2.0'],False,False,True,False,2-aho,4,4,100.00,23.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/XmlStreamReaderException.java,file,XmlStreamReaderException.java,XmlStreamReaderException,.java,4531,2017-06-06,837321f8c82c69f1129a896baad26b4edf1be055,48061fcefaf9363a26b68dd5aad6ea85,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/input/XmlStreamReaderException.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/,directory,monitor,monitor,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,6,0,36066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/FileAlterationListener.java,file,FileAlterationListener.java,FileAlterationListener,.java,2335,2017-10-14,8e7bca4d4b0cae4379be8514d259d9009771fb1b,1f89af5d4346d11c2674d01b457a6ba0,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/FileAlterationListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/FileAlterationListenerAdaptor.java,file,FileAlterationListenerAdaptor.java,FileAlterationListenerAdaptor,.java,2603,2017-10-14,1f73a38a0f9ebec73c76cd56c820364354d6999f,8266f13bfc9ce325295f0f23206b4dc4,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/FileAlterationListenerAdaptor.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/FileAlterationMonitor.java,file,FileAlterationMonitor.java,FileAlterationMonitor,.java,5780,2017-10-14,570a6786ff36932b1e9d713b090e837a009a74bf,0446186fe9e6cc9e8bb7a2f893059614,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/FileAlterationMonitor.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/FileAlterationObserver.java,file,FileAlterationObserver.java,FileAlterationObserver,.java,16701,2017-10-14,719ea7a320a78ae30dd734f5946f079f5f81d092,ac3397bcebac4a46be83d354523a9732,text/html,"HTML document, ASCII text",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/FileAlterationObserver.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/FileEntry.java,file,FileEntry.java,FileEntry,.java,7656,2017-10-14,c68216e2584127fc08272c6c5c1d8e0e9eacaa1b,83d72a0a1e7b160b80d9abfd2be3c893,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/FileEntry.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/package.html,file,package.html,package,.html,991,2017-06-06,2428f72092c3f46fdaba114e4ef047baad6445c8,f4508d7f80449ac8b3567e3f8d304d05,text/html,"HTML document, ASCII text",HTML,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/monitor/package.html,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,3,16,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/,directory,output,output,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,23,0,134132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/AppendableOutputStream.java,file,AppendableOutputStream.java,AppendableOutputStream,.java,1988,2017-10-14,088c4e5fb1f561d85ba18d170bae21095c3fe307,5044aa6dd88a398fffed01e97d0bc145,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/AppendableOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/BrokenOutputStream.java,file,BrokenOutputStream.java,BrokenOutputStream,.java,2375,2017-10-14,a4e4f28db528273518220ae15c60c7fb72da2c41,2b4e5ecc8c9338aca9062c850fccbff0,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/BrokenOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/ByteArrayOutputStream.java,file,ByteArrayOutputStream.java,ByteArrayOutputStream,.java,14843,2017-10-14,6c5051e264a7f6ca751a9cacf17591ec2f1a8f43,8a8e87c0a31a2c9aa9c7350c7604a91f,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/ByteArrayOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/ChunkedOutputStream.java,file,ChunkedOutputStream.java,ChunkedOutputStream,.java,2853,2017-10-14,705ca315b574ced8489a78efc715bcc6e2a5e50d,0f4990cfe099feaef8f1e4a75ddcba7c,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/ChunkedOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/ChunkedWriter.java,file,ChunkedWriter.java,ChunkedWriter,.java,2763,2017-10-14,5130ea116e463a6e575c14787bfe7240230450e6,ea4bdc165781234a09628006f1578f45,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/ChunkedWriter.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/ClosedOutputStream.java,file,ClosedOutputStream.java,ClosedOutputStream,.java,2001,2017-10-14,d317705357e0dfb617ba7f55e9da4346da9d8516,d5017259bcca02b31906549ec1d49217,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/ClosedOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/CloseShieldOutputStream.java,file,CloseShieldOutputStream.java,CloseShieldOutputStream,.java,1808,2017-10-14,a98b5c02db92a3772adf5e51edaa37f9fecab82b,9c4633ac3daeede055ab4d2a24ae58c1,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/commons-io-2.6-sources.jar-extract/org/apache/commons/io/output/CloseShieldOutputStream.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,
